Class1,Class2,Score
http://www.w3.org/ns/mls#Task,http://www.khaos.uma.es/perception/bigowl#Task,0.845310795744262
http://www.khaos.uma.es/perception/bigowl#ClassificationTestingAlgorithm,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#ClassificationModelingAlgorithm,0.843031752387758
http://expdb.cs.kuleuven.be/Expose.owl#OntoDM:algorithm_implementation,http://www.khaos.uma.es/perception/bigowl#Implementation,0.841956962522686
http://kt.ijs.si/panovp/OntoDM/OntoDM#boolean_datatype,http://www.khaos.uma.es/perception/bigowl#Boolean,0.841859733139346
http://www.khaos.uma.es/perception/bigowl#MachineLearning,http://www.khaos.uma.es/perception/bigowl#MachineLearningProblem,0.837024409049627
http://expdb.cs.kuleuven.be/Expose.owl#has_parameter,http://www.khaos.uma.es/perception/bigowl#hasParameter,0.836929176295801
http://kt.ijs.si/panovp/OntoDM/OntoDM#integer_datatype,http://www.khaos.uma.es/perception/bigowl#Integer,0.834767727498238
http://expdb.cs.kuleuven.be/Expose.owl#pruning_parameters,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#TreePruningParameter,0.833996015228501
http://www.khaos.uma.es/perception/bigowl#hasDataValue,http://www.w3.org/ns/mls#hasValue,0.82990685581761
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#CrossValidation,http://expdb.cs.kuleuven.be/Expose.owl#n_fold_cross_validation,0.829680859375156
http://www.khaos.uma.es/perception/bigowl#hasDataValue,http://www.w3.org/ns/mls#hasValue,0.829192212807395
http://www.w3.org/ns/mls#hasValue,http://www.khaos.uma.es/perception/bigowl#hasDataValue,0.828304219819495
http://expdb.cs.kuleuven.be/Expose.owl#inductive_algorithm,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#InductionAlgorithm,0.824875174252207
http://www.khaos.uma.es/perception/bigowl#hasDataValue,http://www.w3.org/ns/mls#hasValue,0.822642092653092
http://www.khaos.uma.es/perception/bigowl#hasPrimitiveType,http://www.khaos.uma.es/perception/bigowl#hasDataPrimitiveTypeColumn,0.819066745611283
http://www.khaos.uma.es/perception/bigowl#DataProcessingAlgorithm,http://www.khaos.uma.es/perception/bigowl#DataProcessing,0.818502209023704
http://www.khaos.uma.es/perception/bigowl#hasPrimitiveType,http://www.khaos.uma.es/perception/bigowl#hasDataPrimitiveTypeColumn,0.818382958310379
http://www.khaos.uma.es/perception/bigowl#hasDataPrimitiveTypeColumn,http://www.khaos.uma.es/perception/bigowl#hasPrimitiveType,0.817786465800137
http://www.khaos.uma.es/perception/bigowl#hasDataPrimitiveTypeColumn,http://www.khaos.uma.es/perception/bigowl#hasPrimitiveType,0.816772196620514
http://expdb.cs.kuleuven.be/Expose.owl#OBI:realizes,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#realizes,0.809644511176449
http://expdb.cs.kuleuven.be/Expose.owl#n_fold_cross_validation,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#CrossValidation,0.80871556980525
http://www.khaos.uma.es/perception/bigowl#hasImplementation,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#implements,0.803747203470354
http://www.khaos.uma.es/perception/bigowl#hasAlgorithm,http://mex.aksw.org/mex-algo#hasAlgorithmClass,0.802650513695132
http://expdb.cs.kuleuven.be/Expose.owl#feature_generation_algorithm,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#GenerativeAlgorithm,0.802101874467484
http://expdb.cs.kuleuven.be/Expose.owl#OBI:objective,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#IO-Object,0.800256397304607
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Parameter,http://www.w3.org/ns/mls#HyperParameter,0.790331638357675
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Parameter,http://www.w3.org/ns/mls#HyperParameter,0.788885260098625
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Parameter,http://www.w3.org/ns/mls#HyperParameter,0.788826878605947
http://www.w3.org/ns/mls#HyperParameter,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Parameter,0.78808063411185
http://www.w3.org/ns/mls#HyperParameter,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Parameter,0.787926136572503
http://www.khaos.uma.es/perception/bigowl#hasAlgorithm,http://mex.aksw.org/mex-algo#hasAlgorithmClass,0.787853071579954
http://www.khaos.uma.es/perception/bigowl#hasParameter,http://mex.aksw.org/mex-algo#hasHyperParameter,0.787749062778633
http://www.khaos.uma.es/perception/bigowl#hasProblem,http://mex.aksw.org/mex-algo#hasLearningProblem,0.787453378103546
http://www.khaos.uma.es/perception/bigowl#hasParameter,http://mex.aksw.org/mex-algo#hasHyperParameter,0.787306341669527
http://www.khaos.uma.es/perception/bigowl#hasParameter,http://mex.aksw.org/mex-algo#hasHyperParameter,0.787220325707755
http://www.khaos.uma.es/perception/bigowl#hasParameter,http://mex.aksw.org/mex-algo#hasHyperParameter,0.78711698703671
http://www.khaos.uma.es/perception/bigowl#hasAlgorithm,http://mex.aksw.org/mex-algo#hasAlgorithmClass,0.787070349956912
http://mex.aksw.org/mex-perf#ExamplePerformanceMeasureCollection,http://mex.aksw.org/mex-core#ExampleCollection,0.786845972143617
http://www.khaos.uma.es/perception/bigowl#hasAlgorithm,http://mex.aksw.org/mex-algo#hasAlgorithmClass,0.784939273290545
http://www.khaos.uma.es/perception/bigowl#hasProblem,http://mex.aksw.org/mex-algo#hasLearningProblem,0.783926654556905
http://kt.ijs.si/panovp/OntoDM/OntoDM#tuple_datatype,http://www.khaos.uma.es/perception/bigowl#Tuple,0.782163156860274
http://expdb.cs.kuleuven.be/Expose.owl#base_learner,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#LearnerBasedFWAlgorithm,0.782014499392608
http://www.khaos.uma.es/perception/bigowl#Tuple,http://kt.ijs.si/panovp/OntoDM/OntoDM#tuple_datatype,0.781395211723652
http://kt.ijs.si/panovp/OntoDM/OntoDM#tuple_datatype,http://www.khaos.uma.es/perception/bigowl#Tuple,0.780933257588651
http://www.khaos.uma.es/perception/bigowl#Tuple,http://kt.ijs.si/panovp/OntoDM/OntoDM#tuple_datatype,0.780219912783281
http://kt.ijs.si/panovp/OntoDM/OntoDM#integer_datatype,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Integer,0.779485318847689
http://www.khaos.uma.es/perception/bigowl#hasProblem,http://mex.aksw.org/mex-algo#hasLearningProblem,0.778875369258109
http://www.khaos.uma.es/perception/bigowl#encoding,http://www.khaos.uma.es/perception/bigowl#encodedBy,0.778472648164478
http://kt.ijs.si/panovp/OntoDM/OntoDM#ordinal_datatype,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Ordinal,0.77749816010468
http://www.khaos.uma.es/perception/bigowl#encoding,http://www.khaos.uma.es/perception/bigowl#encodedBy,0.777008241772222
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#hasOptimizationProblem,http://www.khaos.uma.es/perception/bigowl#hasProblem,0.773697901385492
http://www.khaos.uma.es/perception/bigowl#DMSoftware,http://www.w3.org/ns/mls#Software,0.773572299721048
http://www.khaos.uma.es/perception/bigowl#DMSoftware,http://www.w3.org/ns/mls#Software,0.773476438829224
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#ModelEvaluationAlgorithm,http://www.w3.org/ns/mls#ModelEvaluation,0.772016409220536
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#hasOptimizationProblem,http://www.khaos.uma.es/perception/bigowl#hasProblem,0.770760310035672
http://www.khaos.uma.es/perception/bigowl#DataCollection,http://www.w3.org/ns/prov-o#Collection,0.770590164971893
http://www.w3.org/ns/mls#Model,http://mex.aksw.org/mex-core#Model,0.769610994151012
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#KNearestNeighborAlgorithm,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#KNearestNeighborModel,0.765495790178499
http://kt.ijs.si/panovp/OntoDM/OntoDM#boolean_datatype,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Boolean,0.764770424786692
http://www.khaos.uma.es/perception/bigowl#hasProblem,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#hasOptimizationProblem,0.763490158459707
http://www.w3.org/ns/mls#hasHyperParameter,http://www.khaos.uma.es/perception/bigowl#hasParameter,0.763265269537383
http://expdb.cs.kuleuven.be/Expose.owl#algorithm_component,http://www.khaos.uma.es/perception/bigowl#Component,0.763233865813803
http://www.w3.org/ns/mls#hasHyperParameter,http://www.khaos.uma.es/perception/bigowl#hasParameter,0.762841085651551
http://www.khaos.uma.es/perception/bigowl#Problem,http://mex.aksw.org/mex-algo#ClassificationProblem,0.762830322969709
http://www.khaos.uma.es/perception/bigowl#DataCollection,http://www.w3.org/ns/prov-o#Collection,0.762548917968121
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Sequence,http://mex.aksw.org/mex-core#SequenceMining,0.762112423459385
http://www.khaos.uma.es/perception/bigowl#hasParameter,http://www.w3.org/ns/mls#hasHyperParameter,0.761926049666736
http://www.khaos.uma.es/perception/bigowl#hasParameter,http://www.w3.org/ns/mls#hasHyperParameter,0.760987643973572
http://www.w3.org/ns/mls#InformationEntity,http://www.w3.org/ns/prov-o#Entity,0.758961515867846
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Optimal,http://www.khaos.uma.es/perception/bigowl#Optimization,0.758453077866454
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Optimal,http://www.khaos.uma.es/perception/bigowl#Optimization,0.758370233472267
http://www.khaos.uma.es/perception/bigowl#startedAt,http://mex.aksw.org/mex-core#startsAt,0.757792678814321
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Optimal,http://mex.aksw.org/mex-core#Optimization,0.757306349205551
http://expdb.cs.kuleuven.be/Expose.owl#DM_task,http://www.w3.org/ns/mls#Task,0.757156677275054
http://www.khaos.uma.es/perception/bigowl#hasImplementation,http://www.w3.org/ns/mls#implements,0.755988875004174
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#LabeledDataSetClass,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#DataSetClass,0.75529156122162
http://expdb.cs.kuleuven.be/Expose.owl#information_gain_ratio_splitting_criterion,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#InformationGainRatio,0.754362207425801
http://kt.ijs.si/panovp/OntoDM/OntoDM#sequence_datatype,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Sequence,0.75253936798839
http://www.khaos.uma.es/perception/bigowl#hasParameter,http://www.w3.org/ns/mls#hasHyperParameter,0.752252479926156
http://www.khaos.uma.es/perception/bigowl#DataMining,http://mex.aksw.org/mex-algo#OracleDataMining,0.751184294717406
http://www.khaos.uma.es/perception/bigowl#DataMining,http://mex.aksw.org/mex-algo#OracleDataMining,0.748412646845024
http://www.w3.org/ns/mls#Data,http://www.khaos.uma.es/perception/bigowl#Data,0.746792636801107
http://www.khaos.uma.es/perception/bigowl#DataProcessing,http://www.w3.org/ns/mls#Process,0.745712205725556
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#LabeledDataSetClass,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#DataSetClass,0.745513091200325
http://kt.ijs.si/panovp/OntoDM/OntoDM#tuple_datatype,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Tuple,0.744770105586991
http://www.khaos.uma.es/perception/bigowl#DataCollection,http://www.loa-cnr.it/ontologies/ExtendedDnS.owl#collection,0.743617416097065
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Parameter,http://mex.aksw.org/mex-algo#ToolParameter,0.738817935269297
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Parameter,http://mex.aksw.org/mex-algo#ToolParameter,0.738788635875892
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Parameter,http://mex.aksw.org/mex-algo#ToolParameter,0.738573318656688
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Parameter,http://mex.aksw.org/mex-algo#ToolParameter,0.738436782941153
http://mex.aksw.org/mex-perf#ExecutionPerformance,http://mex.aksw.org/mex-core#Execution,0.737066639811407
http://expdb.cs.kuleuven.be/Expose.owl#decision_tree_pruning,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#TreePruning,0.736833011726108
http://www.khaos.uma.es/perception/bigowl#DataProcessing,http://www.w3.org/ns/mls#Process,0.736371670930533
http://www.w3.org/2003/11/swrl#AtomList,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#List,0.734586819696777
http://www.khaos.uma.es/perception/bigowl#DataProcessing,http://www.w3.org/ns/mls#Process,0.734403646474912
http://expdb.cs.kuleuven.be/Expose.owl#OBI:has_role,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#hasParameterRole,0.733901687401858
http://www.w3.org/2003/11/swrl#AtomList,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#List,0.731407389601254
http://kt.ijs.si/panovp/OntoDM/OntoDM#real_datatype,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Real,0.73029750584082
http://www.w3.org/ns/mls#Data,http://www.khaos.uma.es/perception/bigowl#Data,0.72850697876402
http://www.w3.org/ns/mls#Process,http://www.khaos.uma.es/perception/bigowl#DataProcessing,0.726559407500815
http://kt.ijs.si/panovp/OntoDM/OntoDM#graph_datatype,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Graph,0.725899469696798
http://expdb.cs.kuleuven.be/Expose.owl#information_gain_splitting_criterion,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#InformationGain,0.722960099601201
http://expdb.cs.kuleuven.be/Expose.owl#OntoDM:algorithm_implementation,http://www.w3.org/ns/mls#Implementation,0.722435173997977
http://www.w3.org/2003/11/swrl#AtomList,http://www.khaos.uma.es/perception/bigowl#List,0.72040696426316
http://www.khaos.uma.es/perception/bigowl#hasAlgorithm,http://mex.aksw.org/mex-algo#isAlgorithmClassOf,0.720245785209607
http://www.khaos.uma.es/perception/bigowl#Component,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#RandomComponent,0.719328520425547
http://kt.ijs.si/panovp/OntoDM/OntoDM#primitive_datatype,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#PrimitiveType,0.718140960036255
http://www.w3.org/2003/11/swrl#Variable,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#WorkflowVariable,0.717251738428461
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#RandomComponent,http://www.khaos.uma.es/perception/bigowl#Component,0.716219895887897
http://expdb.cs.kuleuven.be/Expose.owl#DM_algorithm_parameter,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Parameter,0.716040892395989
http://www.khaos.uma.es/perception/bigowl#DataMining,http://mex.aksw.org/mex-algo#OracleDataMining,0.713651530451284
http://www.khaos.uma.es/perception/bigowl#algorithm,http://mex.aksw.org/mex-algo#hasAlgorithmClass,0.711958628519225
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#StatisticalTest,http://mex.aksw.org/mex-perf#StatisticalMeasure,0.7118735876085
http://expdb.cs.kuleuven.be/Expose.owl#has_parameter,http://www.w3.org/ns/mls#hasHyperParameter,0.709532231835232
http://expdb.cs.kuleuven.be/Expose.owl#random_seed,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Random,0.70833680544515
http://www.opmw.org/ontology/WorkflowTemplate,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Workflow,0.707949245592141
http://expdb.cs.kuleuven.be/Expose.owl#algorithm_function,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#DiscriminantFunctionAlgorithm,0.707460043439935
http://www.opmw.org/ontology/WorkflowTemplate,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Workflow,0.70687987985238
http://www.khaos.uma.es/perception/bigowl#TestingAlgorithm,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#NuSVC-Algorithm,0.706054201008878
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Parameter,http://expdb.cs.kuleuven.be/Expose.owl#pruning_parameters,0.705820418453243
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Parameter,http://expdb.cs.kuleuven.be/Expose.owl#pruning_parameters,0.705241754482021
http://expdb.cs.kuleuven.be/Expose.owl#pruning_parameters,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Parameter,0.704325543604949
http://www.khaos.uma.es/perception/bigowl#DMSoftware,http://mex.aksw.org/mex-core#SoftwareEngineering,0.704197738461114
http://expdb.cs.kuleuven.be/Expose.owl#pruning_parameters,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Parameter,0.704102985640857
http://expdb.cs.kuleuven.be/Expose.owl#IAO:information_content_entity,http://www.w3.org/ns/mls#InformationEntity,0.702795780925928
http://www.khaos.uma.es/perception/bigowl#MachineLearningProblem,http://mex.aksw.org/mex-algo#LearningProblem,0.702148838722738
http://kt.ijs.si/panovp/OntoDM/OntoDM#vector_datatype,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Vector,0.701741979073616
http://expdb.cs.kuleuven.be/Expose.owl#lazy_learner,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Lazy,0.701539483486722
http://expdb.cs.kuleuven.be/Expose.owl#evaluation_application,http://www.w3.org/ns/mls#EvaluationSpecification,0.701069803363449
http://www.loa-cnr.it/ontologies/ExtendedDnS.owl#has-method,http://mex.aksw.org/mex-core#hasSamplingMethod,0.700268858690562
http://www.khaos.uma.es/perception/bigowl#Data,http://www.w3.org/ns/mls#Data,0.700178587236065
