Class1,Class2,Score
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ContrastMethod#obliqueIllumination,https://w3id.org/reproduceme#ObliqueIllumination,0.9899
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ExperimentType#electrophysiology,https://w3id.org/reproduceme#Electrophysiology,0.9899
http://www.openmicroscopy.org/rdf/2016-06/ome_core/IlluminationType#oblique,https://w3id.org/reproduceme#Oblique,0.9899
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Microscope#electrophysiology,https://w3id.org/reproduceme#Electrophysiology,0.9899
http://www.openmicroscopy.org/rdf/Filter,https://w3id.org/reproduceme#Filter,0.9899
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Well,http://www.openmicroscopy.org/rdf/Well,0.9899
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Manufacturer,http://www.openmicroscopy.org/rdf/Manufacturer,0.9899
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Image,http://www.openmicroscopy.org/rdf/Image,0.9899
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Experiment,http://www.openmicroscopy.org/rdf/Experiment,0.9899
http://www.openmicroscopy.org/rdf/2016-06/ome_core/FilterType#bandPass,https://w3id.org/reproduceme#BandPass,0.9898
http://www.openmicroscopy.org/rdf/2016-06/ome_core/FilterType#longPass,https://w3id.org/reproduceme#LongPass,0.9898
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Filament,https://w3id.org/reproduceme#Filament,0.9898
http://www.openmicroscopy.org/rdf/2016-06/ome_core/DetectorType#correlationSpectroscopy,https://w3id.org/reproduceme#CorrelationSpectroscopy,0.9898
http://www.openmicroscopy.org/rdf/2016-06/ome_core/AcquisitionMode#sweptFieldConfocal,https://w3id.org/reproduceme#SweptFieldConfocal,0.9898
http://www.openmicroscopy.org/rdf/2016-06/ome_core/FilamentType,https://w3id.org/reproduceme#FilamentType,0.9898
http://www.openmicroscopy.org/rdf/2016-06/ome_core/AcquisitionMode#nearFieldScanningOpticalMicroscopy,https://w3id.org/reproduceme#NearFieldScanningOpticalMicroscopy,0.9898
http://www.openmicroscopy.org/rdf/2016-06/ome_core/AcquisitionMode#spinningDiskConfocal,https://w3id.org/reproduceme#SpinningDiskConfocal,0.9898
http://www.openmicroscopy.org/rdf/2016-06/ome_core/FilterType#shortPass,https://w3id.org/reproduceme#ShortPass,0.9898
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ImageFile,http://metadb.riken.jp/db/ome/ImageFile,0.9898
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Objective,http://www.openmicroscopy.org/rdf/Objective,0.9898
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Medium,http://www.openmicroscopy.org/rdf/Medium,0.9898
http://purl.org/dc/terms/FileFormat,http://metadb.riken.jp/db/ome/FileFormat,0.9898
http://www.openmicroscopy.org/rdf/2016-06/ome_core/AcquisitionMode#fluorescenceCorrelationSpectroscopy,https://w3id.org/reproduceme#FluorescenceCorrelationSpectroscopy,0.9897
http://www.openmicroscopy.org/rdf/2016-06/ome_core/AcquisitionMode#spectralImaging,https://w3id.org/reproduceme#SpectralImaging,0.9897
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ExperimentType#spectralImaging,https://w3id.org/reproduceme#SpectralImaging,0.9897
http://www.openmicroscopy.org/rdf/2016-06/ome_core/DetectorType#spectroscopy,https://w3id.org/reproduceme#Spectroscopy,0.9897
http://www.openmicroscopy.org/rdf/Laser,https://w3id.org/reproduceme#Laser,0.9897
http://www.openmicroscopy.org/rdf/2016-06/ome_core/DetectorType,https://w3id.org/reproduceme#DetectorType,0.9896
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ExperimentType#fluorescenceLifetime,https://w3id.org/reproduceme#FluorescenceLifetime,0.9896
http://www.openmicroscopy.org/rdf/2016-06/ome_core/AcquisitionMode#fluorescenceLifetime,https://w3id.org/reproduceme#FluorescenceLifetime,0.9896
http://www.openmicroscopy.org/rdf/2016-06/ome_core/DetectorType#lifetimeImaging,https://w3id.org/reproduceme#LifetimeImaging,0.9896
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Reagent,https://w3id.org/reproduceme#Reagent,0.9895
http://www.openmicroscopy.org/rdf/2016-06/ome_core/LightSource,https://w3id.org/reproduceme#LightSource,0.9894
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Detector,https://w3id.org/reproduceme#Detector,0.9894
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ContrastMethod#fluorescence,https://w3id.org/reproduceme#Fluorescence,0.9894
http://www.openmicroscopy.org/rdf/2016-06/ome_core/LaserMedium,http://www.openmicroscopy.org/rdf/LaserMedium,0.9893
http://www.openmicroscopy.org/rdf/2016-06/ome_core/FilterType,https://w3id.org/reproduceme#FilterType,0.9891
http://www.openmicroscopy.org/rdf/2016-06/ome_core/AcquisitionMode#multiPhotonMicroscopy,https://w3id.org/reproduceme#MultiPhotonMicroscopy,0.989
http://www.openmicroscopy.org/rdf/2016-06/ome_core/IlluminationType,http://www.openmicroscopy.org/rdf/IlluminationType,0.989
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Laser,http://www.openmicroscopy.org/rdf/Laser,0.9889
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ExperimentType,http://www.openmicroscopy.org/rdf/ExperimentType,0.9889
http://www.openmicroscopy.org/rdf/2016-06/ome_core/WellSample,https://w3id.org/reproduceme#WellSample,0.9888
http://www.openmicroscopy.org/rdf/2016-06/ome_core/AcquisitionMode#laserScanningConfocalMicroscopy,https://w3id.org/reproduceme#LaserScanningConfocalMicroscopy,0.9887
http://www.openmicroscopy.org/rdf/2016-06/ome_core/AcquisitionMode#slitScanConfocal,https://w3id.org/reproduceme#SlitScanConfocal,0.9887
http://www.openmicroscopy.org/rdf/2016-06/ome_core/FontStyle,http://www.openmicroscopy.org/rdf/FontStyle,0.9886
http://www.openmicroscopy.org/rdf/2016-06/ome_core/FontFamily,http://www.openmicroscopy.org/rdf/FontFamily,0.9886
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Filter,https://w3id.org/reproduceme#Filter,0.9884
http://www.openmicroscopy.org/rdf/2016-06/ome_core/TransmittanceRange,https://w3id.org/reproduceme#TransmittanceRange,0.9884
http://www.openmicroscopy.org/rdf/2016-06/ome_core/DetectorType#analogVideo,https://w3id.org/reproduceme#AnalogVideo,0.9884
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ExperimentType#timeLapse,https://w3id.org/reproduceme#TimeLapse,0.9884
http://www.openmicroscopy.org/rdf/TransmittanceRange,https://w3id.org/reproduceme#TransmittanceRange,0.9884
http://www.openmicroscopy.org/rdf/2016-06/ome_core/AcquisitionMode#brightField,https://w3id.org/reproduceme#BrightField,0.9882
http://www.openmicroscopy.org/rdf/2016-06/ome_core/FilterType#multiPass,https://w3id.org/reproduceme#MultiPass,0.9882
http://www.openmicroscopy.org/rdf/2016-06/ome_core/AcquisitionMode#singleMoleculeImaging,https://w3id.org/reproduceme#SingleMoleculeImaging,0.9882
http://www.openmicroscopy.org/rdf/LightEmittingDiode,https://w3id.org/reproduceme#LightEmittingDiode,0.9882
http://www.openmicroscopy.org/rdf/FilterType,https://w3id.org/reproduceme#FilterType,0.9882
http://www.openmicroscopy.org/rdf/GenericExcitationSource,https://w3id.org/reproduceme#GenericExcitationSource,0.988
http://www.openmicroscopy.org/rdf/2016-06/ome_core/WellSample,http://www.openmicroscopy.org/rdf/WellSample,0.9879
http://www.openmicroscopy.org/rdf/2016-06/ome_core/IlluminationType#nonLinear,https://w3id.org/reproduceme#NonLinear,0.9878
http://www.openmicroscopy.org/rdf/Objective,https://w3id.org/reproduceme#Objective,0.9878
http://www.openmicroscopy.org/rdf/PlateAcquisition,https://w3id.org/reproduceme#PlateAcquisition,0.9878
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Filter,http://www.openmicroscopy.org/rdf/Filter,0.9876
http://www.openmicroscopy.org/rdf/2016-06/ome_core/FilterType,http://www.openmicroscopy.org/rdf/FilterType,0.9876
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Image,https://w3id.org/reproduceme#Image,0.9875
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Well,https://w3id.org/reproduceme#Well,0.9875
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Laser,https://w3id.org/reproduceme#Laser,0.9875
http://www.openmicroscopy.org/rdf/2016-06/ome_core/TiffData,http://www.openmicroscopy.org/rdf/TiffData,0.9875
http://www.openmicroscopy.org/rdf/ObjectiveSettings,https://w3id.org/reproduceme#ObjectiveSettings,0.9872
http://www.openmicroscopy.org/rdf/LightPath,https://w3id.org/reproduceme#LightPath,0.9872
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Plate,http://www.openmicroscopy.org/rdf/Plate,0.987
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Screen,https://w3id.org/reproduceme#Screen,0.9867
http://xmlns.com/foaf/0.1/Person,http://www.w3.org/ns/prov#Person,0.9867
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Arc,https://w3id.org/reproduceme#Arc,0.9867
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Instrument,https://w3id.org/reproduceme#Instrument,0.9867
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Correction,https://w3id.org/reproduceme#Correction,0.9867
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Model,https://w3id.org/reproduceme#Model,0.9867
http://www.openmicroscopy.org/rdf/Filament,https://w3id.org/reproduceme#Filament,0.9867
http://www.openmicroscopy.org/rdf/Instrument,https://w3id.org/reproduceme#Instrument,0.9867
http://www.openmicroscopy.org/rdf/Model,https://w3id.org/reproduceme#Model,0.9867
http://www.openmicroscopy.org/rdf/Arc,https://w3id.org/reproduceme#Arc,0.9867
http://www.openmicroscopy.org/rdf/Screen,https://w3id.org/reproduceme#Screen,0.9867
http://xmlns.com/foaf/0.1/Person,http://www.w3.org/ns/prov#Person,0.9867
http://www.openmicroscopy.org/rdf/Image,https://w3id.org/reproduceme#Image,0.9866
http://www.openmicroscopy.org/rdf/Well,https://w3id.org/reproduceme#Well,0.9866
http://www.openmicroscopy.org/rdf/Plate,https://w3id.org/reproduceme#Plate,0.9866
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Objective,https://w3id.org/reproduceme#Objective,0.9863
http://www.openmicroscopy.org/rdf/WellSample,https://w3id.org/reproduceme#WellSample,0.9863
http://www.openmicroscopy.org/rdf/Manufacturer,https://w3id.org/reproduceme#Manufacturer,0.986
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Compression,http://www.openmicroscopy.org/rdf/Compression,0.986
http://www.openmicroscopy.org/rdf/2016-06/ome_core/StageLabel,https://w3id.org/reproduceme#StageLabel,0.9859
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ContrastMethod,https://w3id.org/reproduceme#ContrastMethod,0.9858
http://www.openmicroscopy.org/rdf/2016-06/ome_core/MicrobeamManipuration#photoactivation,https://w3id.org/reproduceme#Photoactivation,0.9856
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ExperimentType#photoactivation,https://w3id.org/reproduceme#Photoactivation,0.9856
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ExperimentType#SPIM,https://w3id.org/reproduceme#SPIM,0.9856
http://www.openmicroscopy.org/rdf/2016-06/ome_core/MicrobeamManipuration#photoablation,https://w3id.org/reproduceme#Photoablation,0.9856
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ExperimentType#photoablation,https://w3id.org/reproduceme#Photoablation,0.9856
http://www.openmicroscopy.org/rdf/2016-06/ome_core/AcquisitionMode#SPIM,https://w3id.org/reproduceme#SPIM,0.9856
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Manufacturer,https://w3id.org/reproduceme#Manufacturer,0.985
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Reagent,http://www.openmicroscopy.org/rdf/Reagent,0.985
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Transform,http://www.openmicroscopy.org/rdf/Transform,0.985
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Label,http://www.openmicroscopy.org/rdf/Label,0.985
http://www.openmicroscopy.org/rdf/2016-06/ome_core/BooleanAnnotation,http://www.openmicroscopy.org/rdf/BooleanAnnotation,0.985
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ListAnnotation,http://www.openmicroscopy.org/rdf/ListAnnotation,0.985
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Map,http://www.openmicroscopy.org/rdf/Map,0.985
http://www.openmicroscopy.org/rdf/2016-06/ome_core/DoubleAnnotation,http://www.openmicroscopy.org/rdf/DoubleAnnotation,0.985
http://www.openmicroscopy.org/rdf/2016-06/ome_core/CommentAnnotation,http://www.openmicroscopy.org/rdf/CommentAnnotation,0.985
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Filament,http://www.openmicroscopy.org/rdf/Filament,0.985
http://www.openmicroscopy.org/rdf/2016-06/ome_core/LongAnnotation,http://www.openmicroscopy.org/rdf/LongAnnotation,0.985
http://www.openmicroscopy.org/rdf/2016-06/ome_core/TermAnnotation,http://www.openmicroscopy.org/rdf/TermAnnotation,0.985
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ContrastMethod,http://www.openmicroscopy.org/rdf/ContrastMethod,0.9849
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ImagingCondition,http://www.openmicroscopy.org/rdf/ImagingCondition,0.9846
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ImagingEnvironment,http://www.openmicroscopy.org/rdf/ImagingEnvironment,0.9846
http://www.openmicroscopy.org/rdf/2016-06/ome_core/LightSource,http://www.openmicroscopy.org/rdf/LightSource,0.9845
http://www.openmicroscopy.org/rdf/File,https://w3id.org/reproduceme#File,0.9839
http://www.openmicroscopy.org/rdf/2016-06/ome_core/FileAnnotation,http://www.openmicroscopy.org/rdf/FileAnnotation,0.9838
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ExperimentType,https://w3id.org/reproduceme#ExperimentType,0.9835
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ObjectiveSettings,https://w3id.org/reproduceme#ObjectiveSettings,0.9835
http://www.openmicroscopy.org/rdf/LightSource,https://w3id.org/reproduceme#LightSource,0.9835
http://www.openmicroscopy.org/rdf/2016-06/ome_core/EmissionFilter,http://www.openmicroscopy.org/rdf/EmissionFilter,0.983
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Protocol,https://w3id.org/reproduceme#Protocol,0.9813
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Pixels,https://w3id.org/reproduceme#Pixels,0.9813
http://www.openmicroscopy.org/rdf/Protocol,https://w3id.org/reproduceme#Protocol,0.9813
http://www.openmicroscopy.org/rdf/Reagent,https://w3id.org/reproduceme#Reagent,0.9813
http://www.openmicroscopy.org/rdf/Collection,http://www.w3.org/ns/prov#Collection,0.9813
http://www.openmicroscopy.org/rdf/Pixels,https://w3id.org/reproduceme#Pixels,0.9813
http://www.openmicroscopy.org/rdf/ExperimentType,https://w3id.org/reproduceme#ExperimentType,0.981
http://www.openmicroscopy.org/rdf/ContrastMethod,https://w3id.org/reproduceme#ContrastMethod,0.9803
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ArcType#Hg,https://w3id.org/reproduceme#Hg,0.9801
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ImagingEnvironment,https://w3id.org/reproduceme#ImagingEnvironment,0.9801
http://www.openmicroscopy.org/rdf/2016-06/ome_core/AcquisitionMode,https://w3id.org/reproduceme#AcquisitionMode,0.9801
http://www.openmicroscopy.org/rdf/2016-06/ome_core/DetectorType#intensifiedCCD,https://w3id.org/reproduceme#IntensifiedCCD,0.9801
http://www.openmicroscopy.org/rdf/2016-06/ome_core/PlateAcquisition,https://w3id.org/reproduceme#PlateAcquisition,0.9801
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Medium,https://w3id.org/reproduceme#Medium,0.9801
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ArcType#Xe,https://w3id.org/reproduceme#Xe,0.9801
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Plane,https://w3id.org/reproduceme#Plane,0.9801
http://www.openmicroscopy.org/rdf/2016-06/ome_core/LightPath,https://w3id.org/reproduceme#LightPath,0.9801
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ExperimentType#PGIDocumentation,https://w3id.org/reproduceme#PGIDocumentation,0.9801
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Annotation,https://w3id.org/reproduceme#Annotation,0.9801
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ExperimentType#fourDPlus,https://w3id.org/reproduceme#FourDPlus,0.9801
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Microscope,https://w3id.org/reproduceme#Microscope,0.9801
http://www.openmicroscopy.org/rdf/2016-06/ome_core/LightEmittingDiode,https://w3id.org/reproduceme#LightEmittingDiode,0.9801
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Channel,https://w3id.org/reproduceme#Channel,0.9801
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ExperimentType#ionImaging,https://w3id.org/reproduceme#IonImaging,0.9801
http://www.openmicroscopy.org/rdf/2016-06/ome_core/LaserMedium#Xe,https://w3id.org/reproduceme#Xe,0.9801
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ArcType,https://w3id.org/reproduceme#ArcType,0.9801
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Experiment,https://w3id.org/reproduceme#Experiment,0.9801
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ExperimentType#FP,https://w3id.org/reproduceme#FP,0.9801
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ContrastMethod#brightfield,https://w3id.org/reproduceme#Brightfield,0.9801
http://www.openmicroscopy.org/rdf/2016-06/ome_core/FilterSet,https://w3id.org/reproduceme#Filterset,0.9801
http://www.openmicroscopy.org/rdf/2016-06/ome_core/GenericExcitationSource,https://w3id.org/reproduceme#GenericExcitationSource,0.9801
http://www.openmicroscopy.org/rdf/Experiment,https://w3id.org/reproduceme#Experiment,0.9801
http://www.openmicroscopy.org/rdf/Plane,https://w3id.org/reproduceme#Plane,0.9801
http://metadb.riken.jp/db/ome/Detector,https://w3id.org/reproduceme#Detector,0.9801
http://www.openmicroscopy.org/rdf/AcquisitionMode,https://w3id.org/reproduceme#AcquisitionMode,0.9801
http://www.openmicroscopy.org/rdf/Setting,https://w3id.org/reproduceme#Setting,0.9801
http://www.openmicroscopy.org/rdf/ImagingEnvironment,https://w3id.org/reproduceme#ImagingEnvironment,0.9801
http://www.openmicroscopy.org/rdf/DetectorSetting,https://w3id.org/reproduceme#DetectorSetting,0.9801
http://www.openmicroscopy.org/rdf/Medium,https://w3id.org/reproduceme#Medium,0.9801
http://www.openmicroscopy.org/rdf/Channel,https://w3id.org/reproduceme#Channel,0.9801
http://metadb.riken.jp/db/ome/Microscope,https://w3id.org/reproduceme#Microscope,0.9801
http://www.openmicroscopy.org/rdf/2016-06/ome_core/TagAnnotation,http://www.openmicroscopy.org/rdf/TagAnnotation,0.9801
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Microscope,http://metadb.riken.jp/db/ome/Microscope,0.9801
http://www.openmicroscopy.org/rdf/2016-06/ome_core/StructuredAnnotation,http://www.openmicroscopy.org/rdf/StructuredAnnotation,0.9801
http://www.openmicroscopy.org/rdf/2016-06/ome_core/LightPath,http://www.openmicroscopy.org/rdf/LightPath,0.9801
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ReagentSet,http://www.openmicroscopy.org/rdf/ReagentSet,0.9801
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ManufacturerSpec,http://www.openmicroscopy.org/rdf/ManufacturerSpec,0.9801
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ObjectiveSettings,http://www.openmicroscopy.org/rdf/ObjectiveSettings,0.9801
http://www.openmicroscopy.org/rdf/2016-06/ome_core/FilterSet,http://www.openmicroscopy.org/rdf/FilterSet,0.9801
http://www.openmicroscopy.org/rdf/2016-06/ome_core/BinData,http://www.openmicroscopy.org/rdf/BinData,0.9801
http://www.openmicroscopy.org/rdf/2016-06/ome_core/MapAnnotation,http://www.openmicroscopy.org/rdf/MapAnnotation,0.9801
http://www.openmicroscopy.org/rdf/2016-06/ome_core/XMLAnnotation,http://www.openmicroscopy.org/rdf/XMLAnnotation,0.9801
http://www.openmicroscopy.org/rdf/2016-06/ome_core/GenericExcitationSource,http://www.openmicroscopy.org/rdf/GenericExcitationSource,0.9801
http://www.openmicroscopy.org/rdf/2016-06/ome_core/PlateAcquisition,http://www.openmicroscopy.org/rdf/PlateAcquisition,0.9801
http://www.openmicroscopy.org/rdf/2016-06/ome_core/LightEmittingDiode,http://www.openmicroscopy.org/rdf/LightEmittingDiode,0.9801
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Detector,http://metadb.riken.jp/db/ome/Detector,0.9801
http://www.openmicroscopy.org/rdf/2016-06/ome_core/MicrobeamManipuration#inverseFRAP,https://w3id.org/reproduceme#InverseFRAP,0.9642
http://purl.obolibrary.org/obo/PATO_0000117,https://w3id.org/reproduceme#Size,0.9485
http://purl.obolibrary.org/obo/PATO_0000033,https://w3id.org/reproduceme#Concentration,0.9407
http://www.openmicroscopy.org/rdf/2016-06/ome_core/pockelCellSettings,http://www.openmicroscopy.org/rdf/pockelCellSetting,0.9374
http://purl.obolibrary.org/obo/PATO_0000052,http://www.openmicroscopy.org/rdf/2016-06/ome_core/Shape,0.9306
http://purl.obolibrary.org/obo/PATO_0000052,http://www.openmicroscopy.org/rdf/Shape,0.9306
http://www.openmicroscopy.org/rdf/2016-06/ome_core/RegionOfInterest,https://w3id.org/reproduceme#ROI,0.9306
http://www.openmicroscopy.org/rdf/RegionOfInterest,https://w3id.org/reproduceme#ROI,0.9306
http://purl.obolibrary.org/obo/PATO_0000052,https://w3id.org/reproduceme#Shape,0.9306
http://purl.obolibrary.org/obo/GO_0005623,https://w3id.org/reproduceme#Cell,0.9306
http://www.openmicroscopy.org/rdf/2016-06/ome_core/startTime,http://www.w3.org/ns/prov#startedAtTime,0.8956
http://www.openmicroscopy.org/rdf/2016-06/ome_core/PixelType,https://w3id.org/reproduceme#PixelsType,0.8821
http://www.openmicroscopy.org/rdf/2016-06/ome_core/DetectorSettings,https://w3id.org/reproduceme#DetectorSetting,0.8821
http://www.openmicroscopy.org/rdf/2016-06/ome_core/DetectorSettings,http://www.openmicroscopy.org/rdf/DetectorSetting,0.8821
http://purl.obolibrary.org/obo/PATO_0000140,http://www.w3.org/ns/prov#Location,0.8613
http://purl.obolibrary.org/obo/CHEBI_16991,https://w3id.org/reproduceme#DNA,0.846
http://purl.obolibrary.org/obo/CHEBI_15841,https://w3id.org/reproduceme#Protein,0.8316
http://purl.obolibrary.org/obo/PATO_0000051,http://www.w3.org/ns/prov#Organization,0.8267
http://www.openmicroscopy.org/rdf/2016-06/ome_core/timePoint,http://www.w3.org/ns/prov#atTime,0.8177
http://www.openmicroscopy.org/rdf/2016-06/ome_core/nameSpace,https://w3id.org/reproduceme#name,0.8177
http://www.openmicroscopy.org/rdf/2016-06/ome_core/endTime,http://www.w3.org/ns/prov#endedAtTime,0.8063
http://metadb.riken.jp/db/ome/externalDescription,https://w3id.org/reproduceme#description,0.8013
http://www.openmicroscopy.org/rdf/2016-06/ome_core/MicrobeamManipuration,http://www.openmicroscopy.org/rdf/MicrobeamManippuration,0.7736
http://www.openmicroscopy.org/rdf/2016-06/ome_core/TimestampAnnotation,http://www.openmicroscopy.org/rdf/TimestampSAnnotation,0.7726
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ManufacturerSpec,https://w3id.org/reproduceme#ManufactuerSpec,0.7698
http://www.openmicroscopy.org/rdf/ManufacturerSpec,https://w3id.org/reproduceme#ManufactuerSpec,0.7698
http://www.openmicroscopy.org/rdf/2016-06/ome_core/MicrobeamManipuration,https://w3id.org/reproduceme#MicrobeamManipulation,0.7601
http://www.openmicroscopy.org/rdf/2016-06/ome_core/PixelType,http://www.openmicroscopy.org/rdf/PixcelType,0.7579
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Settings,https://w3id.org/reproduceme#Setting,0.7527
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Settings,http://www.openmicroscopy.org/rdf/Setting,0.7527
http://www.openmicroscopy.org/rdf/2016-06/ome_core/reagent,http://www.w3.org/ns/prov#agent,0.75
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ImageFile,https://w3id.org/reproduceme#ImageSetting,0.7351
http://www.openmicroscopy.org/rdf/2016-06/ome_core/objectiveMedium,http://www.openmicroscopy.org/rdf/medium,0.72
http://www.openmicroscopy.org/rdf/MicrobeamManippuration,https://w3id.org/reproduceme#MicrobeamManipulation,0.7182
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ExperimenterGroup,https://w3id.org/reproduceme#ExperimenterGroupConfig,0.7075
http://www.openmicroscopy.org/rdf/ExperimenterGroup,https://w3id.org/reproduceme#ExperimenterGroupConfig,0.7075
http://purl.obolibrary.org/obo/GO_0007154,http://www.w3.org/ns/prov#Communication,0.7065
http://www.openmicroscopy.org/rdf/2016-06/ome_core/LaserMedium#ArFl,https://w3id.org/reproduceme#ARF,0.7057
http://www.openmicroscopy.org/rdf/2016-06/ome_core/IlluminationType,https://w3id.org/reproduceme#Illumination,0.703
http://www.openmicroscopy.org/rdf/IlluminationType,https://w3id.org/reproduceme#Illumination,0.703
http://www.openmicroscopy.org/rdf/2016-06/ome_core/NamingConvention,https://w3id.org/reproduceme#RowNamingConvention,0.7015
http://www.openmicroscopy.org/rdf/NamingConvention,https://w3id.org/reproduceme#RowNamingConvention,0.7015
http://www.openmicroscopy.org/rdf/2016-06/ome_core/experiment,https://w3id.org/reproduceme#hasExperimentMaterial,0.6818
http://www.openmicroscopy.org/rdf/2016-06/ome_core/LightSourceSettings,https://w3id.org/reproduceme#LightSettings,0.6718
http://www.openmicroscopy.org/rdf/2016-06/ome_core/FilterType#dichroic,https://w3id.org/reproduceme#DichroicFilter,0.6409
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ReagentSet,https://w3id.org/reproduceme#ReagentSetDescription,0.6373
http://metadb.riken.jp/db/ome/FileFormat,https://w3id.org/reproduceme#SupportedFileFormat,0.625
http://purl.org/dc/terms/FileFormat,https://w3id.org/reproduceme#SupportedFileFormat,0.6223
http://purl.obolibrary.org/obo/GO_0006277,https://w3id.org/reproduceme#Amplification,0.6152
http://purl.obolibrary.org/obo/PATO_0002324,https://w3id.org/reproduceme#Offset,0.6124
http://www.openmicroscopy.org/rdf/2016-06/ome_core/FileAnnotation,https://w3id.org/reproduceme#File,0.605
http://www.openmicroscopy.org/rdf/2016-06/ome_core/LightSourceSettings,http://metadb.riken.jp/db/ome/ScanningElectronMicroscope,0.6
